date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-03-03,H24,107,72,1.2308,4070.71,0.0,182.44234349161832,182.44234349161832,0.0,0.0,496.0093231750483,0.0,0.0,10745.255021930245,10194.133551735747,0.0
2025-03-03,H24,108,108,1.254,3943.436,3.1664,0.0,0.0,0.0,0.0,656.7116,0.0,0.0,10194.133551735747,9464.453996180191,0.0
2025-03-03,H24,109,108,1.2576,4264.9715,0.0,729.2145994825623,735.9136099739217,-6.699010491359331,0.0,0.0,0.0,18.386016149229135,9464.453996180191,9464.453996180191,0.0
2025-03-03,H24,110,108,1.264,4334.54,0.0,732.1913620099701,731.3195463889925,0.8718156209775998,0.0,0.0,0.0,9.768028676636845,9464.453996180191,9464.453996180191,0.0
2025-03-03,H24,111,108,1.2313,4303.8856,0.2273,0.0,0.0,0.0,0.0,717.2763833333332,0.0,0.0,9464.453996180191,8667.480236920932,0.0
2025-03-03,H24,112,108,1.2255,4345.0436,0.0,0.0,0.0,0.0,0.0,724.1739333333333,0.0,0.0,8667.480236920932,7862.842533217228,0.0
2025-03-03,H24,113,108,1.2632,4464.11,0.0,128.193200239416,0.0,128.193200239416,0.0,597.8725936587427,17.952539435174458,0.0,7862.842533217228,7198.539651374181,113.38823907256189
2025-03-03,H24,114,108,1.2904,4510.6466,0.0163,730.2775907488815,730.2775907488815,0.0,-0.0,0.0,21.4941259177851,0.0,7198.539651374181,7198.539651374181,138.68010042154947
2025-03-03,H24,115,108,1.2845,4367.3229,0.0,0.0,0.0,0.0,0.0,727.88715,0.0,0.0,7198.539651374181,6389.776151374181,0.0
2025-03-03,H24,116,108,1.2653,4208.26,0.0,0.0,0.0,0.0,0.0,701.3766666666667,0.0,0.0,6389.776151374181,5610.468743966773,0.0
2025-03-03,H24,117,108,1.2676,4308.8714,0.0012,0.0,0.0,0.0,0.0,718.1450333333333,0.0,0.0,5610.468743966773,4812.529818040847,0.0
2025-03-03,H24,118,108,1.2531,4251.0297,0.0,0.0,0.0,0.0,0.0,708.50495,0.0,0.0,4812.529818040847,4025.3020958186253,0.0
2025-03-03,H24,119,108,1.2416,4051.65,0.0,0.0,0.0,0.0,0.0,675.275,0.0,0.0,4025.3020958186253,3274.9965402630696,0.0
2025-03-03,H24,120,108,1.2881,4157.2923,0.0,746.3799552453507,728.6741471423593,17.705808102991455,0.0,0.0,0.0,53.49790524535081,3274.9965402630696,3274.9965402630696,0.0
2025-03-03,H24,121,108,1.2917,4301.7717,0.0,762.4341514935815,738.7409946480353,23.693156845546127,0.0,0.0,0.0,45.47220149358145,3274.9965402630696,3274.9965402630696,0.0
2025-03-03,H24,122,108,1.2708,4369.69,0.0,0.0,0.0,0.0,0.0,728.2816666666665,0.0,0.0,3274.9965402630696,2465.794688411218,0.0
2025-03-03,H24,123,108,1.3151,4513.8128,0.0,0.0,0.0,0.0,0.0,752.3021333333332,0.0,0.0,2465.794688411218,1629.9034291519588,0.0
2025-03-03,H24,124,108,1.183,4620.2074,0.0,762.1973671629291,743.4004982351692,18.796868927759988,0.0,-0.0,7.8371995037375655,0.0,1629.9034291519588,1629.9034291519588,46.3570350646077
2025-03-03,H24,125,108,0.9369,4582.33,0.0,757.9543683887682,749.4542693831874,8.500099005580864,0.0,0.0,5.767298277898362,0.0,1629.9034291519588,1629.9034291519588,27.016908782814877
2025-03-03,H24,126,108,0.909,4433.6068,0.0,738.3464264091645,738.1680381161073,0.17838829305719628,-0.0,0.0,0.5880402575021435,0.0,1629.9034291519588,1629.9034291519588,2.6726429703472423
2025-03-03,H24,127,108,0.9623,4443.2313,0.0,731.6188458642874,728.4662720919988,3.1525737722886333,-0.0,0.0,8.91970413571255,0.0,1629.9034291519588,1629.9034291519588,42.91715644898094
2025-03-03,H24,128,108,0.9973,4640.43,0.0,754.1925866558872,752.2865917905467,1.9059948653405172,0.0,0.0,19.212413344112747,0.0,1629.9034291519588,1629.9034291519588,95.8026991404182
2025-03-03,H24,129,108,1.0131,4701.8672,0.0,795.3234995580253,783.3885112202444,11.934988337780965,0.0,-0.0,0.0,11.67896622469209,1629.9034291519588,1629.9034291519588,0.0
2025-03-03,H24,130,108,0.7846,4127.38,0.0,719.6986479524127,727.6447743596624,-7.9461264072497215,-0.0,0.0,0.0,31.801981285746024,1629.9034291519588,1629.9034291519588,0.0
2025-03-03,H24,131,108,0.4367,3313.27,0.0,1426.7576702462932,1432.547857351869,-5.7901871055757965,782.716855840993,0.0,0.0,91.82914773863354,1629.9034291519588,2334.3485994088524,0.0
2025-03-03,H24,132,108,0.3619,3221.2083,0.0,1395.3797654971202,1406.5458272022588,-11.166061705138645,779.8637720183442,0.0,0.0,78.64794347877603,2334.3485994088524,3036.2259942253622,0.0
2025-03-03,H24,133,108,0.3955,3348.9185,0.0,1425.1659506195606,1435.8902973389413,-10.72434671938072,790.4024820206281,0.0,0.0,76.61038526559912,3036.2259942253622,3747.5882280439273,0.0
2025-03-03,H24,134,108,0.4117,3367.45,0.0,1410.253507611676,1412.180369796132,-1.926862184456013,781.3093365448885,0.0,0.0,67.70250440012092,3747.5882280439273,4450.766630934327,0.0
2025-03-03,H24,135,108,0.442,3421.0404,0.0,1404.5028991181039,1404.5028991181039,0.0,746.6392438927954,0.0,0.0,87.69025522530853,4450.766630934327,5122.741950437843,0.0
2025-03-03,H24,136,108,0.4247,3359.4695,0.0,1403.0727538660956,1403.0727538660956,0.0,732.8347046790643,0.0,0.0,110.32646585369798,5122.741950437843,5782.293184649001,0.0
2025-03-03,H24,137,108,0.3841,3208.6,0.0,1396.492242427737,1396.492242427737,0.0,739.5488397556368,0.0,0.0,122.17673600543355,5782.293184649001,6447.887140429074,0.0
2025-03-03,H24,138,108,0.4075,3181.4907,0.0,1240.1923612294827,1240.1923612294827,0.0,577.4061053095164,0.0,0.0,132.53780591996633,6447.887140429074,6967.552635207639,0.0
2025-03-03,H24,139,108,0.3953,3221.6798,0.0,1447.0925294716178,1447.0925294716178,0.0,783.3494621226889,0.0,0.0,126.79643401559565,6967.552635207639,7672.567151118059,0.0
2025-03-03,H24,140,108,0.3673,3308.17,0.0,1458.2289869352408,1458.7020352907546,-0.47304835551381075,788.9442027215046,0.0,0.0,117.92311754706952,7672.567151118059,8382.616933567413,0.0
2025-03-03,H24,141,108,0.4372,3467.5505,0.0,1422.4933811742776,1444.493580096029,-22.000198921751462,716.0403458075976,0.0,0.0,128.52795203334665,8382.616933567413,9027.053244794251,0.0
2025-03-03,H24,142,108,0.439,3505.1401,0.0,1409.3106812473707,1456.7873177965357,-47.47663654916505,735.5662527729392,0.0,0.0,89.55441180776484,9027.053244794251,9689.062872289896,0.0
2025-03-03,H24,143,108,0.3847,3420.11,0.0,1405.4077803276405,1476.6203392686184,-71.21255894097794,790.5770765835078,0.0,0.0,44.8123704107993,9689.062872289896,10400.582241215054,0.0
2025-03-04,H24,0,0,0.4476,3407.0972,0.0,603.8295242197376,603.8295242197376,0.0,0.0,0.0,0.0,35.979990886404266,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,1,0,0.4552,3441.8705,0.0,574.0270909956388,574.0270909956388,0.0,0.0,0.0,0.0,0.3820076623054547,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,2,0,0.3939,3456.28,0.0,555.0743895710916,555.0743895710916,0.0,0.0,0.0,20.97227709557501,0.0,10400.582241215054,10400.582241215054,41.30489973973498
2025-03-04,H24,3,0,0.4276,3428.5039,0.0,599.3672054505622,599.3672054505622,0.0,0.0,0.0,0.0,27.949888783895517,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,4,0,0.443,3462.9105,0.0,598.7321084449893,598.7321084449893,0.0,0.0,0.0,0.0,21.580358444989315,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,5,0,0.421,3583.3,0.0,621.1213516694002,621.1213516694002,0.0,0.0,0.0,0.0,23.90468500273346,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,6,0,0.4571,3676.3857,0.0,629.9096469115586,629.9096469115586,0.0,0.0,0.0,0.0,17.178696911558745,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,7,0,0.4489,3545.7926,0.0,629.3477533645392,629.3477533645392,0.0,0.0,0.0,0.0,38.38232003120595,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,8,0,0.4088,3371.31,0.0,600.0520692288001,600.0520692288001,0.0,0.0,0.0,0.0,38.167069228800074,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,9,0,0.456,3552.338,0.0,602.4586466868989,602.4586466868989,0.0,0.0,0.0,0.0,10.402313353565546,10400.582241215054,10400.582241215054,0.0
2025-03-04,H24,10,0,0.4799,3792.8412,0.0,602.1514024139456,602.1514024139456,0.0,0.0,0.0,29.988797586054375,0.0,10400.582241215054,10400.582241215054,71.95811980773746
2025-03-04,H24,11,0,0.4392,3822.06,0.0,595.1121994103195,595.1121994103195,0.0,0.0,0.0,41.897800589680514,0.0,10400.582241215054,10400.582241215054,92.0075700949384
2025-03-04,H24,12,0,0.4086,3635.7692,0.0,1111.9613056805435,1111.9613056805435,0.0,443.7975097610514,0.0,0.0,62.20226258615878,10400.582241215054,10800.0,0.0
2025-03-04,H24,13,0,0.4112,3473.4836,0.0,642.19268108632,642.19268108632,0.0,0.0,0.0,0.0,63.27874775298676,10800.0,10800.0,0.0
2025-03-04,H24,14,0,0.426,3440.87,0.0,627.3856101660085,627.3856101660085,0.0,0.0,0.0,0.0,53.90727683267528,10800.0,10800.0,0.0
2025-03-04,H24,15,0,0.4173,3466.5822,0.0,620.2331754405702,620.2331754405702,0.0,0.0,0.0,0.0,42.46947544057025,10800.0,10800.0,0.0
2025-03-04,H24,16,0,0.4105,3537.5622,0.0,620.3805273499212,620.3805273499212,0.0,0.0,0.0,0.0,30.786827349921282,10800.0,10800.0,0.0
2025-03-04,H24,17,0,0.4243,3569.84,0.0,646.883319278292,646.883319278292,0.0,0.0,0.0,0.0,51.909985944958635,10800.0,10800.0,0.0
2025-03-04,H24,18,0,0.4566,3500.9124,0.0,639.3085983514522,639.3085983514522,0.0,0.0,0.0,0.0,55.82319835145222,10800.0,10800.0,0.0
2025-03-04,H24,19,0,0.5098,3676.2893,0.0,669.8959793948901,669.8959793948901,0.0,0.0,0.0,0.0,57.18109606155679,10800.0,10800.0,0.0
2025-03-04,H24,20,0,0.5296,3901.74,0.0,656.9035062537739,656.9035062537739,0.0,0.0,0.0,0.0,6.613506253773949,10800.0,10800.0,0.0
2025-03-04,H24,21,0,0.4545,3634.9247,0.0,658.3531273845756,658.3531273845756,0.0,0.0,0.0,0.0,52.53234405124226,10800.0,10800.0,0.0
2025-03-04,H24,22,0,0.421,3482.6437,0.0,625.046828521285,625.046828521285,0.0,0.0,0.0,0.0,44.60621185461832,10800.0,10800.0,0.0
2025-03-04,H24,23,0,0.4633,3680.55,0.0,618.0744211939835,618.0744211939835,0.0,0.0,0.0,0.0,4.649421193983585,10800.0,10800.0,0.0
2025-03-04,H24,24,0,0.481,3847.1646,0.0,629.4144189841275,629.4144189841275,0.0,0.0,-0.0,11.779681015872484,0.0,10800.0,10800.0,28.33013284317332
2025-03-04,H24,25,0,0.4473,3805.5137,0.0013,648.4009736815465,648.4009736815465,0.0,0.0,-0.0,0.0,14.14890701487991,10800.0,10800.0,0.0
2025-03-04,H24,26,0,0.4154,3688.47,0.0,653.4247511863524,653.4247511863524,0.0,0.0,0.0,0.0,38.67975118635252,10800.0,10800.0,0.0
2025-03-04,H24,27,0,0.458,3759.1169,0.0,657.8801114461068,657.8801114461068,0.0,0.0,0.0,0.0,31.360628112773497,10800.0,10800.0,0.0
2025-03-04,H24,28,0,0.4874,3804.824,0.0184,643.0299447417424,643.0299447417424,0.0,0.0,0.0,0.0,8.895678075075693,10800.0,10800.0,0.0
2025-03-04,H24,29,0,0.466,3697.64,0.0,670.4166332876287,670.4166332876287,0.0,0.0,0.0,0.0,54.143299954295344,10800.0,10800.0,0.0
2025-03-04,H24,30,0,0.4456,3544.4351,0.0,0.0,0.0,0.0,0.0,590.7391833333334,0.0,0.0,10800.0,10143.62312962963,0.0
2025-03-04,H24,31,0,0.4658,3552.9073,0.2569,681.9403352013336,681.9403352013336,0.0,0.0,0.0,0.0,89.83193520133364,10143.62312962963,10143.62312962963,0.0
2025-03-04,H24,32,0,0.4646,3658.41,0.0,625.8375508046595,625.8375508046595,0.0,0.0,0.0,0.0,16.102550804659586,10143.62312962963,10143.62312962963,0.0
2025-03-04,H24,33,0,0.3895,3676.4422,0.0,1533.4703660516439,1533.4703660516439,0.0,729.3076337448555,0.0,0.0,191.4223656401217,10143.62312962963,10800.0,0.0
2025-03-04,H24,34,0,0.5937,4089.7095,3.5775,764.262647011645,764.262647011645,0.0,-0.0,0.0,0.0,83.24064701164502,10800.0,10800.0,0.0
2025-03-04,H24,35,0,0.9605,4765.83,0.0,32.59543995490435,32.59543995490435,0.0,0.0,761.7095600450956,0.0,0.0,10800.0,9953.656044394338,0.0
2025-03-04,H24,36,36,0.9945,5003.7484,0.0,26.834450231297524,26.834450231297524,0.0,0.0,796.3206234466743,10.802992988694882,0.0,9953.656044394338,9068.855351675811,53.7178826362853
2025-03-04,H24,37,36,0.9623,4961.3436,59.6347,824.0975337224545,824.0975337224545,0.0,4.531870579876795,0.0,0.0,2.6141798092444333,9068.855351675811,9072.9340351977,0.0
2025-03-04,H24,38,36,0.9971,4862.68,264.7875,0.0,0.0,0.0,0.0,766.3154166666667,0.0,0.0,9072.9340351977,8221.472461123627,0.0
2025-03-04,H24,39,36,0.9552,4766.9276,519.475,742.481904110746,742.481904110746,0.0,0.0,0.0,0.0,34.57313744407929,8221.472461123627,8221.472461123627,0.0
2025-03-04,H24,40,36,0.902,4703.3253,811.9261,712.0013347870441,712.0013347870441,0.0,0.0,0.0,0.0,63.43480145371075,8221.472461123627,8221.472461123627,0.0
2025-03-04,H24,41,36,0.8747,4716.81,1121.0625,707.0239376319523,709.2461167557342,-2.2221791237818707,0.0,0.0,0.0,107.73268763195233,8221.472461123627,8221.472461123627,0.0
2025-03-04,H24,42,36,0.8428,4839.4644,1406.1107,679.0419016836231,679.0419016836231,0.0,0.0,0.0,0.0,106.8162850169565,8221.472461123627,8221.472461123627,0.0
