date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-12-22,62602.14383337085,13.283719307381581,-423.42111122225714,1778.495187398697,63970.50162885467,97454.0087756519,96319.4782019148,8.083071259207486,1142.6136449963194,0.0,442.0329270590351,3292.2096820898773,24010.687229761294,19478.812866210676,1374.2911446073654,10728.454697118754,7172.074979328196,10800.0,1340.7842444917828,1200.0,1200.0,1200.0,
2025-12-23,64211.816115437716,0.0,-1650.0443583733172,1056.6532997644144,63618.42505682881,100136.58720283679,95389.04011112946,0.0,4747.547091707304,0.0,265.1969909982562,3671.9631045328233,24291.056950494927,19566.87548623336,1340.7842444917828,10800.0,7146.580108723518,10800.0,1461.7627374557105,1200.0,1200.0,1200.0,
2025-12-24,63539.924357698445,4.00355009236956,-1043.6583509804746,1427.4616995903625,63927.7312564007,98760.64130157001,95732.78371155082,2.2845445475588804,3030.1421345667477,0.0,329.85069080728897,3842.3675427643557,23749.781047341196,19384.07350441411,1461.7627374557105,10797.519628206459,7382.617116529095,10800.0,1298.7062307137785,1200.0,1200.0,1200.0,
2025-12-25,60077.884468725286,1178.9107732762743,-130.40775323254275,3993.295682659722,65119.68317142874,94710.15363887332,95345.22567448017,1169.8594858650322,534.7874502581687,0.0,937.9356863300085,3773.1308096631897,24256.06642339305,19558.484405579387,1298.7062307137785,10785.649674401164,6690.344883090972,10800.0,1397.5166722348722,1200.0,1200.0,1200.0,
2025-12-26,34403.317409724696,0.0,-855.9216808608423,4.9286939783513795,33552.324422842205,61477.072602756234,57984.07705601795,0.0,3492.9955467382774,0.0,2.2629448936415884,10107.443794350223,18675.1588328391,13803.885059611059,1397.5166722348722,10219.283333333333,9167.446952097174,10800.0,2867.509555555556,1200.0,1200.0,1200.0,
2025-12-27,34224.13674691328,0.0,-1125.9533029193062,28.62304540273181,33126.80648939671,60704.46907447404,56400.95038006845,0.0,4303.518694405588,0.0,13.150951253265248,10349.448572885669,15815.077901234567,13089.234209465187,2867.509555555556,10228.674074074046,9475.5644438218,10674.954452446089,2557.4861005942385,1200.0,1200.0,1200.0,
2025-12-28,62058.405711689076,0.0,-944.1559090083158,2665.0718545590403,63779.3216572398,96018.93067719092,93730.76244003291,0.0,2288.168237158003,0.0,606.2626503445678,4202.006263614863,22012.477456289722,18686.713379527115,2557.4861005942385,10739.874541472365,6754.517075102485,10797.79003697727,1605.700945113753,1200.0,1200.0,1200.0,
2025-12-29,61489.06183618918,937.0032874096127,-152.73794719418882,985.8557996078779,63259.18297601248,96782.120259433,96940.03845868172,763.4247731737296,605.5065739249999,0.0,256.7551106127662,5327.596110045755,23610.75274618657,19265.32155360451,1605.700945113753,10800.0,7286.289428295217,10800.0,1449.465579343329,1200.0,1200.0,1200.0,
2025-12-30,61753.03272503379,838.9109943283596,-1205.3874857454462,2591.1144313303257,63977.67066494703,96811.57198966423,93822.66891394221,583.7461864840743,3572.649262206108,0.0,554.7589378320563,3607.6331987395865,23566.118367722043,19020.726314687367,1449.465579343329,10793.640061310263,6984.4394967453,10800.0,1524.8317606405394,1200.0,1200.0,1200.0,
2025-12-31,63208.36977570685,46.04077266642975,-486.1451468468065,1721.924621291334,64490.190022817806,98904.02919705896,97039.41643646779,38.594733298301776,1903.2074938894807,0.0,507.74310514821866,4409.775527737383,23775.10533591234,19284.144255367057,1524.8317606405394,10800.0,7291.654925973925,10800.0,1495.5996125538131,1200.0,1200.0,1200.0,
