date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-08-28,H48,80,72,0.8618,6993.95,8052.675,0.0,0.0,0.0,15.738829650331505,0.0,0.0,160.71533701633516,10767.521933967311,10781.686880652609,0.0
2025-08-28,H48,81,72,0.8623,6988.1319,7643.0938,0.0,0.0,0.0,20.347910385989657,0.0,0.0,88.81240628067675,10781.686880652609,10800.0,0.0
2025-08-28,H48,82,72,0.9026,7013.0767,7539.0987,0.0,0.0,0.0,0.0,0.0,0.0,87.67033333333325,10800.0,10800.0,0.0
2025-08-28,H48,83,72,0.9754,7066.02,7689.7125,0.0,0.0,0.0,0.0,0.0,0.0,103.94874999999979,10800.0,10800.0,0.0
2025-08-28,H48,84,72,1.0002,6871.4787,7492.4455,0.0,0.0,0.0,0.0,0.0,0.0,103.49446666666677,10800.0,10800.0,0.0
2025-08-28,H48,85,72,0.9978,6988.9835,7218.2735,0.0,0.0,0.0,0.0,0.0,0.0,38.21499999999992,10800.0,10800.0,0.0
2025-08-28,H48,86,72,1.0271,7248.87,6995.85,0.0,0.0,0.0,0.0,42.17000000000007,0.0,0.0,10800.0,10753.144444444444,0.0
2025-08-28,H48,87,72,1.0906,6952.514,6669.5994,0.0,0.0,0.0,0.0,47.15243333333342,0.0,0.0,10753.144444444444,10700.752851851852,0.0
2025-08-28,H48,88,72,0.9376,7000.9996,6409.9677,0.0,0.0,0.0,0.0,98.50531666666666,0.0,0.0,10700.752851851852,10591.3025,0.0
2025-08-28,H48,89,72,0.6694,7389.21,6158.25,693.6440976791775,48.88270419988915,644.7613934792884,231.88611111111135,0.0,0.0,256.59798656806635,10591.3025,10800.0,0.0
2025-08-28,H48,90,72,0.66,7156.2831,5722.8445,1188.7673758953174,336.5447982512439,852.2225776440735,0.0,0.0,0.0,949.8609425619841,10800.0,10800.0,0.0
2025-08-28,H48,91,72,0.7217,6768.1638,5604.8749,470.8574009180197,273.97998130027946,196.87741961774026,0.0,0.0,0.0,276.9759175846864,10800.0,10800.0,0.0
2025-08-28,H48,92,72,0.7308,6693.59,5696.25,540.6912768438926,359.54277685159633,181.1484999922963,0.0,0.0,0.0,374.4679435105593,10800.0,10800.0,0.0
2025-08-28,H48,93,72,0.7534,6932.0389,5358.0574,478.48764641250716,302.6305371812923,175.85710923121485,0.0,0.0,0.0,216.1573964125073,10800.0,10800.0,0.0
2025-08-28,H48,94,72,0.7823,7097.7822,4951.3781,480.6291070467538,336.35263532169904,144.27647172505476,-0.0,0.0,0.0,122.89509038008737,10800.0,10800.0,0.0
2025-08-28,H48,95,72,0.8055,7129.91,4637.775,580.3420297882153,423.63662032759885,156.70540946061647,-0.0,0.0,0.0,164.98619645488202,10800.0,10800.0,0.0
2025-08-28,H48,96,72,0.8271,7254.9892,4212.0225,628.4002361114597,501.8869889527553,126.51324715870436,-0.0,0.0,0.0,121.23911944479323,10800.0,10800.0,0.0
2025-08-28,H48,97,72,0.8519,7204.7049,3826.2907,681.5013781090581,576.658103852668,104.84327425639015,-0.0,0.0,0.0,118.43234477572469,10800.0,10800.0,0.0
2025-08-28,H48,98,72,0.8791,7117.03,3543.75,725.6194495774317,648.3405455646011,77.2789040128306,-0.0,0.0,0.0,130.072782910765,10800.0,10800.0,0.0
2025-08-28,H48,99,72,0.9024,7373.3016,3238.2081,782.3439641649254,634.6808103289009,147.66315383602455,-0.0,0.0,0.0,93.16171416492557,10800.0,10800.0,0.0
2025-08-28,H48,100,72,0.9163,7243.1091,2769.1296,870.9330757292516,685.4168722335941,185.51620349565758,0.0,-0.0,0.0,125.2698257292518,10800.0,10800.0,0.0
2025-08-28,H48,101,72,0.9264,6921.65,2212.2375,894.3759974486093,806.9321273096608,87.44387013894845,0.0,-0.0,0.0,109.4739141152761,10800.0,10800.0,0.0
2025-08-28,H48,102,72,0.9462,7328.4017,1799.4116,921.3832475400292,817.7780801341879,103.60516740584126,0.0,-0.0,0.11510245997089896,0.0,10800.0,10800.0,0.544549738122323
2025-08-28,H48,103,72,0.9742,7499.0963,1515.8029,962.8463384769359,865.3750976977383,97.47124077919761,0.0,-0.0,34.36922818973068,0.0,10800.0,10800.0,167.4125105121781
2025-08-28,H48,104,72,0.9862,7277.79,1281.5625,1019.2632727728496,992.1702899271038,27.092982845745837,0.0,-0.0,0.0,19.892022772849714,10800.0,10800.0,0.0
2025-08-28,H48,105,72,0.976,7335.7287,1032.8396,1114.2600260224945,1103.7497328778138,10.510293144680645,0.0,0.0,0.0,63.778509355827964,10800.0,10800.0,0.0
2025-08-28,H48,106,72,1.0742,6567.8547,772.8151,1048.7249843571367,1023.9564397282517,24.768544628885024,0.0,0.0,0.0,82.8850510238035,10800.0,10800.0,0.0
2025-08-28,H48,107,72,1.2313,5347.84,506.55,854.3968606775231,854.3968606775231,0.0,0.0,0.0,0.0,47.515194010856476,10800.0,10800.0,0.0
2025-08-28,H48,108,108,1.2561,5346.7959,243.3742,922.2308511570882,934.3764752098988,-12.145624052810604,0.0,0.0,0.0,71.66056782375483,10800.0,10800.0,0.0
2025-08-28,H48,109,108,1.2447,5713.4387,65.9354,930.4920062116378,950.0677965880479,-19.57579037641017,-0.0,0.0,10.758543788362102,0.0,10800.0,10800.0,66.95579726687154
2025-08-28,H48,110,108,1.2545,5761.07,0.0,895.4165610606534,895.4165610606534,0.0,0.0,20.83362755499263,43.928144717687246,0.0,10800.0,10776.851524938897,275.5392877416933
2025-08-28,H48,111,108,1.2522,5652.9083,0.0,959.7568528855493,959.7568528855493,0.0,12.443589992305647,0.0,0.0,5.16187955991029,10776.851524938897,10788.050755931972,0.0
2025-08-28,H48,112,108,1.2881,5668.6804,1.7855,984.4571447399827,984.4571447399827,0.0,11.090068162488024,0.0,0.0,28.88459324416135,10788.050755931972,10798.031817278212,0.0
2025-08-28,H48,113,108,1.3466,5715.15,0.0,121.15007573735784,104.4301812226804,16.719894514677435,0.0,831.374924262642,0.0,0.0,10798.031817278212,9874.281901430832,0.0
2025-08-28,H48,114,108,1.3523,5499.8911,0.0,141.75440064573468,113.84510608199435,27.909294563740332,0.0,774.894116020932,0.0,0.0,9874.281901430832,9013.288439185351,0.0
2025-08-28,H48,115,108,1.3445,5476.9756,0.1282,161.6206044062278,161.6206044062278,0.0,0.0,751.1872955937721,0.0,0.0,9013.288439185351,8178.635888525605,0.0
2025-08-28,H48,116,108,1.3483,5626.79,0.0,191.68222614163483,191.68222614163483,0.0,0.0,746.1161071916985,0.0,0.0,8178.635888525605,7349.6179916459405,0.0
2025-08-28,H48,117,108,1.349,5516.418,0.0,173.90502834537926,146.88688665063,27.01814169474926,0.0,745.4979716546206,0.0,0.0,7349.6179916459405,6521.2869120296955,0.0
2025-08-28,H48,118,108,1.3473,5679.344,0.0092,176.76396323025392,176.76396323025392,0.0,0.0,769.791836769746,0.0,0.0,6521.2869120296955,5665.9626489522,0.0
2025-08-28,H48,119,108,1.3482,6012.82,0.0,181.25967190229483,173.1565923057417,8.10307959655313,0.0,820.8769947643717,0.0,0.0,5665.9626489522,4753.877099214009,0.0
2025-08-28,H48,120,108,1.3513,5814.8194,0.0,164.99797973130853,140.9281851002752,24.069794631033346,0.0,804.1385869353581,0.0,0.0,4753.877099214009,3860.3897803969444,0.0
2025-08-28,H48,121,108,1.34,5511.2227,0.0,659.8982405296185,659.8982405296185,0.0,0.0,258.6388761370481,0.0,0.0,3860.3897803969444,3573.01325135578,0.0
2025-08-28,H48,122,108,1.3489,5466.46,0.0,179.16179769879977,165.50598348843414,13.655814210365634,0.0,731.9148689678668,0.0,0.0,3573.01325135578,2759.7745080581503,0.0
2025-08-28,H48,123,108,1.3952,5609.9573,0.0,182.04204030295114,175.24722817894872,6.794812124002419,0.0,752.9508430303822,0.0,0.0,2759.7745080581503,1923.1624602466145,0.0
2025-08-28,H48,124,108,1.2226,5566.0125,0.0,958.1388453976331,1027.7465466232343,-69.6077012256012,0.0,0.0,0.0,30.470095397633145,1923.1624602466145,1923.1624602466145,0.0
2025-08-28,H48,125,108,0.9332,5393.18,0.0,1014.357001546082,1016.323939306269,-1.9669377601870792,0.9359995786048785,0.0,0.0,114.55766863414374,1923.1624602466145,1924.0048598673588,0.0
2025-08-28,H48,126,108,0.9068,5492.0093,0.0,1000.1762198353383,981.4985978566893,18.677621978648972,0.0,0.0,0.0,84.8413365020051,1924.0048598673588,1924.0048598673588,0.0
2025-08-28,H48,127,108,0.9371,5620.5204,0.0,982.0027276535503,983.0079098003321,-1.005182146781749,0.0,0.0,0.0,45.24932765355027,1924.0048598673588,1924.0048598673588,0.0
2025-08-28,H48,128,108,0.9371,5737.28,0.0,1000.8844678090882,998.0342866742427,2.8501811348454567,0.0,0.0,0.0,44.67113447575491,1924.0048598673588,1924.0048598673588,0.0
2025-08-28,H48,129,108,0.9871,5943.3613,0.0,1027.4629465260034,1001.3981474129512,26.06479911305223,0.0,0.0,0.0,36.90272985933689,1924.0048598673588,1924.0048598673588,0.0
2025-08-28,H48,130,108,0.7764,5496.9691,0.0,921.07718806342,904.520049870278,16.55713819314201,0.0,-0.0,0.0,4.915671396753282,1924.0048598673588,1924.0048598673588,0.0
2025-08-28,H48,131,108,0.4209,4672.13,0.0,1630.4743775174336,1637.336612035249,-6.8622345178152955,810.3750020235194,0.0,0.0,41.411042160580905,1924.0048598673588,2653.3423616885266,0.0
2025-08-28,H48,132,108,0.3859,4560.1323,0.0,1612.544420502731,1638.2343301800947,-25.68990967736363,801.7135428809933,0.0,0.0,50.808827621737805,2653.3423616885266,3374.8845502814206,0.0
2025-08-28,H48,133,108,0.4368,4619.6693,0.0,800.6723788405753,800.6723788405753,0.0,0.0,0.0,0.0,30.72749550724211,3374.8845502814206,3374.8845502814206,0.0
2025-08-28,H48,134,108,0.4198,4357.14,0.0,1602.8509971469007,1631.9283273168996,-29.07733016999896,801.8433769200597,0.0,0.0,74.81762022684097,3374.8845502814206,4096.543589509474,0.0
2025-08-28,H48,135,108,0.4186,3944.2364,0.0,1580.9259005137394,1614.7730321496417,-33.847131635902315,801.1829575578713,0.0,0.0,122.37020962253484,4096.543589509474,4817.608251311558,0.0
2025-08-28,H48,136,108,0.4241,4271.201,0.0,765.9032744820104,765.9032744820104,0.0,0.0,0.0,0.0,54.03644114867711,4817.608251311558,4817.608251311558,0.0
2025-08-28,H48,137,108,0.4237,4921.47,0.0,1425.4625076428404,1425.4625076428404,0.0,605.2175076428404,0.0,0.0,0.0,4817.608251311558,5362.3040081901145,0.0
2025-08-28,H48,138,108,0.4248,4586.2262,0.0,775.8468548083829,775.8468548083829,0.0,6.0497072885872285,0.0,0.0,5.426114186462314,5362.3040081901145,5367.748744749843,0.0
2025-08-28,H48,139,108,0.424,4264.6106,0.0,757.8519289780918,757.8519289780918,0.0,0.0,0.0,0.0,47.0834956447585,5367.748744749843,5367.748744749843,0.0
2025-08-28,H48,140,108,0.422,4453.15,0.0,1583.329058530929,1600.37432126667,-17.045262735741062,811.2903641941812,0.0,0.0,29.84702767008116,5367.748744749843,6097.910072524606,0.0
2025-08-28,H48,141,108,0.424,4543.4622,0.0,791.848059322363,791.848059322363,0.0,0.0,0.0,0.0,34.60435932236305,6097.910072524606,6097.910072524606,0.0
2025-08-28,H48,142,108,0.4271,3940.1805,0.0,757.137954111941,757.137954111941,0.0,5.229052548042432,0.0,0.0,95.2121515638986,6097.910072524606,6102.6162198178445,0.0
2025-08-28,H48,143,108,0.4276,3180.9,0.0,657.0935567749541,657.0935567749541,0.0,0.0,0.0,0.0,126.94355677495412,6102.6162198178445,6102.6162198178445,0.0
2025-08-29,H48,0,0,0.4248,3367.9563,0.0,1472.785694469872,1472.785694469872,0.0,833.3333333333333,0.0,0.0,78.12631113653879,6102.6162198178445,6852.6162198178445,0.0
2025-08-29,H48,1,0,0.4245,3449.8707,0.0,1460.9491953489703,1460.9491953489703,0.0,833.3333333333333,0.0,0.0,52.637412015637096,6852.6162198178445,7602.6162198178445,0.0
2025-08-29,H48,2,0,0.4269,3141.31,0.0,1526.7517514528013,1526.7517514528013,0.0,833.3333333333333,0.0,0.0,169.8667514528014,7602.6162198178445,8352.616219817844,0.0
2025-08-29,H48,3,0,0.4272,3218.9558,0.0,1470.3650225913789,1470.3650225913789,0.0,833.3333333333333,0.0,0.0,100.53905592471233,8352.616219817844,9102.616219817844,0.0
2025-08-29,H48,4,0,0.4271,3446.8345,0.0,1420.4810378497787,1420.4810378497787,0.0,833.3333333333333,0.0,0.0,12.675287849778783,9102.616219817844,9852.616219817844,0.0
2025-08-29,H48,5,0,0.4285,3476.25,0.0,604.6800869210094,604.6800869210094,0.0,0.0,0.0,0.0,25.305086921009433,9852.616219817844,9852.616219817844,0.0
2025-08-29,H48,6,0,0.4311,3245.3833,0.0,645.1126400495853,645.1126400495853,0.0,0.0,0.0,0.0,104.21542338291863,9852.616219817844,9852.616219817844,0.0
2025-08-29,H48,7,0,0.4302,3196.1128,0.0,652.0747027040117,652.0747027040117,0.0,0.0,0.0,0.0,119.38923603734509,9852.616219817844,9852.616219817844,0.0
2025-08-29,H48,8,0,0.4279,3344.88,0.0,875.5452396224696,875.5452396224696,0.0,219.31531131350613,0.0,0.0,98.74992830896343,9852.616219817844,10050.0,0.0
2025-08-29,H48,9,0,0.4312,3284.4555,0.0,668.4850624392388,668.4850624392388,0.0,0.0,0.0,0.0,121.07581243923892,10050.0,10050.0,0.0
2025-08-29,H48,10,0,0.4333,3111.8173,0.0,657.45483025008,657.45483025008,0.0,0.0,0.0,0.0,138.81861358341337,10050.0,10050.0,0.0
2025-08-29,H48,11,0,0.4311,3061.88,0.0,621.1178349990282,621.1178349990282,0.0,0.0,0.0,0.0,110.80450166569489,10050.0,10050.0,0.0
2025-08-29,H48,12,0,0.4293,3238.1574,0.0,671.647921227622,671.647921227622,0.0,0.0,0.0,0.0,131.95502122762196,10050.0,10050.0,0.0
2025-08-29,H48,13,0,0.4324,3219.4192,0.0,668.9064890107295,668.9064890107295,0.0,0.0,0.0,0.0,132.3366223440629,10050.0,10050.0,0.0
2025-08-29,H48,14,0,0.4367,3004.57,0.0,609.0443950037441,609.0443950037441,0.0,0.0,0.0,0.0,108.2827283370774,10050.0,10050.0,0.0
2025-08-29,H48,15,0,0.4348,3007.1068,0.0,627.4365455634463,627.4365455634463,0.0,0.0,0.0,0.0,126.25207889677966,10050.0,10050.0,0.0
2025-08-29,H48,16,0,0.4335,3096.6247,0.0,644.8168629543402,644.8168629543402,0.0,0.0,0.0,0.0,128.71274628767355,10050.0,10050.0,0.0
2025-08-29,H48,17,0,0.4357,3075.06,0.0,671.4351836543948,671.4351836543948,0.0,0.0,0.0,0.0,158.9251836543948,10050.0,10050.0,0.0
2025-08-29,H48,18,0,0.4374,2906.4087,0.0,670.0804615398932,670.0804615398932,0.0,0.0,0.0,0.0,185.67901153989328,10050.0,10050.0,0.0
2025-08-29,H48,19,0,0.4371,2887.8876,0.0,636.1163633740719,636.1163633740719,0.0,0.0,0.0,0.0,154.80176337407187,10050.0,10050.0,0.0
2025-08-29,H48,20,0,0.4356,3000.74,0.0,595.4519837483176,595.4519837483176,0.0,0.0,0.0,0.0,95.32865041498434,10050.0,10050.0,0.0
2025-08-29,H48,21,0,0.4353,2974.7978,0.0,602.6606186483887,602.6606186483887,0.0,0.0,0.0,0.0,106.86098531505536,10050.0,10050.0,0.0
2025-08-29,H48,22,0,0.436,3106.6278,0.0,619.9732610335284,619.9732610335284,0.0,0.0,0.0,0.0,102.20196103352839,10050.0,10050.0,0.0
2025-08-29,H48,23,0,0.4378,3350.48,0.0,651.4357600318052,651.4357600318052,0.0,0.0,0.0,0.0,93.02242669847192,10050.0,10050.0,0.0
2025-08-29,H48,24,0,0.4401,3308.8157,0.0062,607.4806431644345,607.4806431644345,0.0,0.0,0.0,0.0,56.01239316443446,10050.0,10050.0,0.0
2025-08-29,H48,25,0,0.4389,3129.394,0.0,598.0152426744362,598.0152426744362,0.0,0.0,0.0,0.0,76.44957600776956,10050.0,10050.0,0.0
2025-08-29,H48,26,0,0.4364,3077.44,0.0,604.7101572110157,604.7101572110157,0.0,0.0,0.0,0.0,91.80349054434907,10050.0,10050.0,0.0
2025-08-29,H48,27,0,0.4393,3243.325,0.0863,593.4518617024293,593.4518617024293,0.0,0.0,0.0,0.0,52.91207836909598,10050.0,10050.0,0.0
2025-08-29,H48,28,0,0.4422,3143.1262,0.0,580.553614781888,580.553614781888,0.0,0.0,0.0,0.0,56.69924811522128,10050.0,10050.0,0.0
2025-08-29,H48,29,0,0.4395,2791.63,0.0,581.9701757209702,581.9701757209702,0.0,0.0,0.0,0.0,116.6985090543036,10050.0,10050.0,0.0
2025-08-29,H48,30,0,0.4333,2717.2007,1.2026,563.4269197814592,563.4269197814592,0.0,0.0,0.0,0.0,110.76056978145925,10050.0,10050.0,0.0
2025-08-29,H48,31,0,0.4439,2925.7711,0.0,541.92060733685,541.92060733685,0.0,0.0,0.0,0.0,54.29209067018337,10050.0,10050.0,0.0
2025-08-29,H48,32,0,0.4301,3088.21,0.0,571.6562155703082,571.6562155703082,0.0,0.0,0.0,0.0,56.95454890364158,10050.0,10050.0,0.0
2025-08-29,H48,33,0,0.3713,2891.3015,49.2278,1390.754077231632,1390.754077231632,0.0,833.3333333333333,0.0,0.0,83.74179389829874,10050.0,10800.0,0.0
2025-08-29,H48,34,0,0.5708,2845.9616,201.0087,0.0,0.0,0.0,0.0,440.82548333333335,0.0,0.0,10800.0,10310.193907407407,0.0
2025-08-29,H48,35,0,0.9099,3008.49,431.9625,0.0,0.0,0.0,0.0,429.42125,0.0,0.0,10310.193907407407,9833.059185185184,0.0
2025-08-29,H48,36,36,0.9368,2956.8093,661.3358,0.0,0.0,0.0,0.0,382.57891666666666,0.0,0.0,9833.059185185184,9407.9715,0.0
2025-08-29,H48,37,36,0.8758,2984.4428,912.575,0.0,0.0,0.0,0.0,345.31129999999996,0.0,0.0,9407.9715,9024.292277777777,0.0
2025-08-29,H48,38,36,0.8759,3066.87,1194.6,0.0,0.0,0.0,0.0,312.045,0.0,0.0,9024.292277777777,8677.57561111111,0.0
2025-08-29,H48,39,36,0.8601,2895.6521,1476.2311,0.0,0.0,0.0,0.0,236.5701666666666,0.0,0.0,8677.57561111111,8414.719870370369,0.0
2025-08-29,H48,40,36,0.8442,3010.9419,1734.5462,0.0,0.0,0.0,0.0,212.73261666666662,0.0,0.0,8414.719870370369,8178.350296296295,0.0
2025-08-29,H48,41,36,0.8334,3427.9,2009.7375,0.0,0.0,0.0,0.0,236.36041666666665,0.0,0.0,8178.350296296295,7915.72761111111,0.0
2025-08-29,H48,42,36,0.8092,3596.1069,2358.9601,0.0,0.0,0.0,0.0,206.19113333333337,0.0,0.0,7915.72761111111,7686.62635185185,0.0
2025-08-29,H48,43,36,0.7972,3658.4996,2669.4361,0.0,0.0,0.0,0.0,164.84391666666664,0.0,0.0,7686.62635185185,7503.4664444444425,0.0
2025-08-29,H48,44,36,0.7644,3597.18,2889.6,0.0,0.0,0.0,0.0,117.93,0.0,0.0,7503.4664444444425,7372.433111111109,0.0
2025-08-29,H48,45,36,0.6899,3240.8055,3090.852,0.0,0.0,0.0,0.0,24.992250000000013,0.0,0.0,7372.433111111109,7344.663944444442,0.0
2025-08-29,H48,46,36,0.86,3141.1812,3411.434,0.0,0.0,0.0,0.0,0.0,0.0,45.04213333333337,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,47,36,1.1617,3297.27,3832.8375,0.0,0.0,0.0,0.0,0.0,0.0,89.26125000000002,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,48,36,1.1683,3198.3749,4207.4981,0.0,0.0,0.0,0.0,0.0,0.0,168.18719999999996,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,49,36,1.0956,3220.3868,4559.0057,0.0,0.0,0.0,0.0,0.0,0.0,223.1031499999999,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,50,36,1.0849,3415.28,4912.8375,0.0,0.0,0.0,0.0,0.0,0.0,249.5929166666665,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,51,36,1.061,3430.3874,5247.1927,0.0,0.0,0.0,0.0,0.0,0.0,302.8008833333332,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,52,36,1.043,3498.1006,5526.0609,0.0,0.0,0.0,0.0,0.0,0.0,337.99338333333344,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,53,36,1.036,3751.96,5795.1,0.0,0.0,0.0,0.0,0.0,0.0,340.5233333333334,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,54,36,1.0147,4048.4363,6150.6759,0.0,0.0,0.0,0.0,0.0,0.0,350.3732666666667,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,55,36,0.9922,4153.5686,6554.1886,0.0,0.0,0.0,0.0,0.0,0.0,400.10333333333335,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,56,36,0.97,4110.38,6959.7375,0.0,0.0,0.0,0.0,0.0,0.0,474.8929166666667,7344.663944444442,7344.663944444442,0.0
2025-08-29,H48,57,36,0.9422,4142.7901,7306.6227,0.0,0.0,0.0,217.29338406303077,0.0,0.0,310.01204927030255,7344.663944444442,7540.22799010117,0.0
2025-08-29,H48,58,36,0.9569,4026.7392,7386.457,0.0,0.0,0.0,0.0,0.0,0.0,559.9529666666667,7540.22799010117,7540.22799010117,0.0
2025-08-29,H48,59,36,0.9977,3781.51,7431.375,0.0,0.0,0.0,0.0,0.0,0.0,608.3108333333333,7540.22799010117,7540.22799010117,0.0
2025-08-29,H48,60,36,0.9919,3704.1013,7863.3303,0.0,0.0,0.0,61.19427210307549,0.0,0.0,632.0105612302578,7540.22799010117,7595.302834993938,0.0
2025-08-29,H48,61,36,0.9588,3770.4456,7996.3305,0.0,0.0,0.0,363.56697354548726,0.0,0.0,340.74717645451267,7595.302834993938,7922.513111184876,0.0
2025-08-29,H48,62,36,0.9549,3928.32,7857.525,0.0,0.0,0.0,0.0,0.0,0.0,654.8674999999998,7922.513111184876,7922.513111184876,0.0
2025-08-29,H48,63,36,0.9839,4111.712,8160.7951,0.0,0.0,0.0,0.0,0.0,0.0,674.8471833333332,7922.513111184876,7922.513111184876,0.0
2025-08-29,H48,64,36,0.799,4000.5632,8407.4553,0.0,0.0,0.0,392.2349066490511,0.0,0.0,342.2471100176155,7922.513111184876,8275.524527169022,0.0
2025-08-29,H48,65,36,0.5025,3786.71,8285.6625,0.0,0.0,0.0,449.91998797926146,0.0,0.0,299.9054286874051,8275.524527169022,8680.452516350357,0.0
2025-08-29,H48,66,36,0.4662,3977.1944,8003.6909,0.0,0.0,0.0,0.0,0.0,0.0,671.0827499999998,8680.452516350357,8680.452516350357,0.0
2025-08-29,H48,67,36,0.5007,4067.039,7838.2719,0.0,0.0,0.0,512.6931468503167,0.0,0.0,115.84566981634987,8680.452516350357,9141.876348515641,0.0
2025-08-29,H48,68,36,0.4827,4002.78,7888.35,0.0,0.0,0.0,-0.0,0.0,0.0,647.5949999999999,9141.876348515641,9141.876348515641,0.0
2025-08-29,H48,69,36,0.4785,4219.0006,8097.7606,0.0,0.0,0.0,582.9660564354041,0.0,0.0,63.493943564595725,9141.876348515641,9666.545799307505,0.0
2025-08-29,H48,70,36,0.4662,4283.3081,8531.5118,0.0,0.0,0.0,0.0,0.0,0.0,708.0339499999999,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,71,36,0.4432,4089.95,8923.5375,0.0,0.0,0.0,0.0,0.0,0.0,805.5979166666666,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,72,72,0.4411,3982.3828,8860.4961,0.0,226.87418199215625,-226.87418199215625,0.0,0.0,0.0,813.0188833333334,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,73,72,0.4551,3903.3806,8775.2671,0.0,0.0,0.0,0.0,0.0,0.0,811.9810833333331,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,74,72,0.4463,3854.78,8896.0125,0.0,0.0,0.0,0.0,0.0,0.0,840.2054166666667,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,75,72,0.4113,3951.4958,8981.5527,0.0,560.8424611208826,-560.8424611208826,0.0,0.0,0.0,838.3428166666666,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,76,72,0.5682,4101.5695,8627.218,0.0,0.0,0.0,0.0,0.0,0.0,754.2747500000002,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,77,72,0.8279,4204.43,8138.475,0.0,0.0,0.0,0.0,0.0,0.0,655.6741666666666,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,78,72,0.8636,4226.8122,8230.7937,0.0,0.0,0.0,0.0,0.0,0.0,667.3302499999999,9666.545799307505,9666.545799307505,0.0
2025-08-29,H48,79,72,0.8416,4223.2013,8304.758,0.0,0.0,0.0,466.3001852446165,0.0,0.0,213.9592647553834,9666.545799307505,10086.21596602766,0.0
2025-08-29,H48,80,72,0.8618,4228.94,8121.675,0.0,0.0,0.0,0.0,0.0,0.0,648.7891666666667,10086.21596602766,10086.21596602766,0.0
2025-08-29,H48,81,72,0.8623,4233.6023,8032.9608,0.0,0.0,0.0,0.0,0.0,0.0,633.2264166666666,10086.21596602766,10086.21596602766,0.0
2025-08-29,H48,82,72,0.9026,4205.2045,7962.7263,0.0,0.0,0.0,0.0,0.0,0.0,626.2536333333334,10086.21596602766,10086.21596602766,0.0
2025-08-29,H48,83,72,0.9754,4087.96,7785.3375,0.0,0.0,0.0,0.0,0.0,0.0,616.2295833333333,10086.21596602766,10086.21596602766,0.0
2025-08-29,H48,84,72,1.0002,3886.1606,7484.461,0.0,0.0,0.0,0.0,0.0,0.0,599.7167333333332,10086.21596602766,10086.21596602766,0.0
